time,Toffice,Tcorridor,Theater,Toffice_for_heater,office_CO2_concentration,corridor_CO2_concentration,window_opening,door_opening,power_zone1,power_zone2,power_laptop1_zone1,power_laptop1_zone2,power_laptop2_zone2,power_laptop3_zone2,detected_motions,Tout,nebulosity,solar_radiation
2015-06-21 06:00:00,25.668617555555556,22.41208911111111,23.84,23.89508231111111,390.0,453.58203055555555,0.0,0.0,13.0,98.9842011111111,0.0,0.0,0.0,0.0,0,12.0,0.095,5.0
2015-06-21 07:00:00,25.587539277777775,22.307461866666664,23.757393958333335,23.84,390.0,464.64690833333333,0.0,0.0,13.0,99.4118525,0.0,0.0,0.0,0.0,0,13.0,0.095,78.0
2015-06-21 08:00:00,25.50000622222223,22.09980142222222,23.69,23.70516341666667,390.0,469.06055555555554,0.0,0.0,13.0,99.21394,0.0,0.0,0.0,0.0,0,14.0,0.095,154.0
2015-06-21 09:00:00,25.63170727777777,22.08,23.699179624999996,23.669748169444446,390.0,445.1264194444444,0.0,0.0,13.0,100.33451722222222,0.0,0.0,0.0,0.0,0,17.0,0.32,406.0
2015-06-21 10:00:00,25.98524105555555,22.36530102222222,23.87388697777778,23.905629422222223,390.0,420.02291388888887,0.0,0.0,13.0,97.91375388888889,0.0,0.0,0.0,0.0,0,19.0,0.81,497.0
2015-06-21 11:00:00,26.2309345,22.6230908,24.14308929722222,24.103330366666665,390.0,405.5069361111111,0.0,0.0,13.0,98.39398527777777,0.0,0.0,0.0,0.0,0,21.0,0.81,591.0
2015-06-21 12:00:00,26.525594666666667,23.10920088888889,24.530364755555556,24.38170408888889,390.0,390.0,0.0,0.0,13.0,98.95086916666666,0.0,0.0,0.0,0.0,0,22.0,0.81,839.0
2015-06-21 13:00:00,26.750893888888896,23.584385599999997,24.632817624999998,24.56580466666666,390.0,390.0,0.0,0.0,13.0,99.40666222222222,0.0,0.0,0.0,0.0,0,23.0,0.81,887.0
2015-06-21 14:00:00,26.902587888888885,23.97792008888889,24.78,24.742403250000002,390.0,390.0,0.0,0.0,13.0,99.47351222222223,0.0,0.0,0.0,0.0,0,24.0,0.81,894.0
2015-06-21 15:00:00,26.995014111111118,24.361115555555557,24.740445750000006,24.891178800000002,390.0,390.0,0.0,0.0,13.0,99.15530222222222,0.0,0.0,0.0,0.0,0,24.0,0.81,799.0
2015-06-21 16:00:00,27.03781355555556,24.58331111111111,24.78,24.972150844444446,390.0,390.0,0.0,0.0,13.0,99.78452972222222,0.0,0.0,0.0,0.0,0,24.0,0.81,728.0
2015-06-21 17:00:00,27.07755005555556,24.79570422222222,24.831567022222224,25.01563502222222,390.0,390.0,0.0,0.0,13.0,98.32532305555556,0.0,0.0,0.0,0.0,0,25.0,0.81,625.0
2015-06-21 18:00:00,27.143759444444445,24.96,24.870457777777776,25.100000000000005,390.0,390.0,0.0,0.0,13.0,99.7137063888889,0.0,0.0,0.0,0.0,0,24.0,0.565,460.0
2015-06-21 19:00:00,27.197431777777773,24.960000000000004,24.94,25.140727708333333,390.0,390.0,0.0,0.0,13.0,98.85402,0.0,0.0,0.0,0.0,0,23.0,0.565,326.0
2015-06-21 20:00:00,27.201246333333334,24.96,24.94,25.25,390.0,390.0,0.0,0.0,13.0,98.25761472222223,0.0,0.0,0.0,0.0,0,22.0,0.565,185.0
2015-06-21 21:00:00,27.201245888888888,24.850301422222223,24.902496133333333,25.230061958333334,390.0,390.0,0.0,0.0,13.0,98.50812611111111,0.0,0.0,0.0,0.0,0,21.0,0.095,78.0
2015-06-21 22:00:00,27.186355111111112,24.657068666666667,24.912745066666666,25.17910008333333,390.0,394.8080527777778,0.0,0.0,13.0,99.50038638888888,0.0,0.0,0.0,0.0,0,19.0,0.565,0.0
2015-06-21 23:00:00,27.193705166666664,24.64,24.78,25.1,390.0,410.0,0.0,0.0,13.0,104.12532333333333,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 00:00:00,27.2,24.64,24.78,25.1,390.0,410.0,0.0,0.0,13.0,105.0,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 01:00:00,27.2,24.64,24.78,25.1,390.0,410.0,0.0,0.0,13.0,105.0,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 02:00:00,27.2,24.64,24.78,25.1,390.0,410.0,0.0,0.0,13.0,105.0,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 03:00:00,26.40374894444444,23.799568,24.486044136111108,24.642105372222222,390.0,481.61716944444447,0.0,0.0,13.0,99.94321916666667,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 04:00:00,26.265300999999997,23.586270577777775,24.47,24.515622266666664,390.0,487.91121944444444,0.0,0.0,13.0,99.70040305555555,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 05:00:00,26.076331555555555,23.227623511111116,24.306636252777775,24.31745968888889,390.0,513.3610916666667,0.0,0.0,13.0,100.030945,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 06:00:00,25.995902111111114,23.127786444444446,24.16,24.223467416666665,390.0,523.9561805555555,0.0,0.0,13.0,99.59479027777778,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 07:00:00,25.93483088888889,22.88,24.16,24.07169235555555,390.0,530.4985611111111,0.0,0.0,13.0,99.5461775,0.0,0.0,0.0,0.0,0,17.0,0.565,0.0
2015-06-22 08:00:00,25.900680000000005,22.88,24.160000000000004,24.0,390.0,526.8897777777778,0.0,0.0019069444444444444,13.0,99.80354,0.0,0.0,0.0,0.0,1,17.0,0.565,0.0
2015-06-22 09:00:00,26.129586833333345,23.222756799999996,24.195924791666663,24.20663448611111,524.601975,568.6949,0.4836838888888889,0.9428488888888888,28.18454,168.0462,0.0,0.0,39.42284194444444,0.0,6,17.0,0.565,0.0
2015-06-22 10:00:00,26.672258166666673,23.522520044444445,24.41926164444444,24.843037491666667,541.2144805555556,664.4182305555555,1,1.0,18.9398325,163.78574083333334,0.0,0.0,47.505922222222225,0.0,6,20.0,0.095,494.0
2015-06-22 11:00:00,27.16810594444445,23.913624088888888,25.011563794444445,25.546308133333334,556.5480416666667,653.9499694444445,1,0.7946208333333333,13.0,123.80728083333334,0.0,0.0,30.075046666666665,0.0,7,22.0,0.095,587.0
2015-06-22 12:00:00,27.43176277777777,24.099000933333333,25.555365333333334,25.83549629166667,508.0090666666667,647.5001166666667,1,0.5191533333333334,13.0,113.35728333333333,0.0,0.0,23.883918333333334,0.0,5,23.0,0.81,851.0
2015-06-22 13:00:00,27.6446775,24.429798177777776,25.501115333333335,25.788929149999998,417.8329444444444,511.7802,1,0.8211558333333333,13.0,158.58434944444446,0.0,0.0,20.69697777777778,53.081921944444446,7,25.0,0.81,900.0
2015-06-22 14:00:00,28.207726333333323,24.90505093333334,25.59908596388889,26.216655227777775,406.238575,431.35487222222224,1,1.0,23.095173055555556,189.313785,0.0,0.0,28.02869611111111,31.170499166666666,4,26.0,0.81,906.0
2015-06-22 15:00:00,29.237349499999997,25.362882711111112,26.166269236111113,26.658400266666668,432.4,403.406325,1,1.0,44.0,128.21231916666667,0.0,0.0,30.18168027777778,0.0,5,26.0,0.81,900.0
2015-06-22 16:00:00,29.201163833333315,25.87980284444445,26.42993617777778,26.821790705555557,409.83365,398.03850555555556,1,1.0,43.54846666666667,119.83761027777778,0.0,0.0,26.48911861111111,0.0,6,27.0,0.81,821.0
2015-06-22 17:00:00,28.784590388888887,25.730613377777775,26.397445722222226,26.719192477777778,406.66004444444445,430.8660138888889,0.34353222222222224,0.3526991666666667,22.332121944444445,108.62603694444445,0.0,0.0,10.0,0.0,8,27.0,0.81,705.0
2015-06-22 18:00:00,28.304004166666672,25.8258216,26.061369022222223,26.396458666666668,391.1499888888889,406.41683611111114,0.0,0.0,13.0,108.69616361111112,0.0,0.0,10.0,0.0,0,26.0,0.81,508.0
2015-06-22 19:00:00,28.201246555555553,25.87919848888889,25.879999999999995,26.23424370833333,390.0,458.9872027777778,0.0,0.0,13.0,108.30551805555555,0.0,0.0,10.0,0.0,0,25.0,0.81,360.0
2015-06-22 20:00:00,28.180059722222232,25.92,25.88,26.11817151111111,390.0,459.6962888888889,0.0,0.0,13.0,107.99772861111111,0.0,0.0,10.0,0.0,0,24.0,0.81,205.0
2015-06-22 21:00:00,28.1894615,25.9040108,25.837615666666665,26.04,390.0,401.5830138888889,0.0,0.0,13.0,107.6360925,0.0,0.0,10.0,0.0,0,23.0,0.81,69.0
2015-06-22 22:00:00,28.057330444444442,25.696846666666666,25.803685749999996,26.04,390.0,394.8452833333333,0.0,0.0,13.0,106.75761194444445,0.0,0.0,10.376822777777777,0.0,0,22.0,0.81,0.0
2015-06-22 23:00:00,28.0,25.6,25.88,26.04,390.0,400.0,0.0,0.0,13.0,97.0,0.0,0.0,10.0,0.0,0,20.0,0.81,0.0
2015-06-23 00:00:00,28.0,25.6,25.88,26.04,390.0,400.0,0.0,0.0,13.0,97.0,0.0,0.0,10.0,0.0,0,19.0,0.565,0.0
2015-06-23 01:00:00,28.0,25.6,25.88,26.04,390.0,400.0,0.0,0.0,13.0,97.0,0.0,0.0,10.0,0.0,0,18.0,0.565,0.0
2015-06-23 02:00:00,28.0,25.6,25.88,26.04,390.0,400.0,0.0,0.0,13.0,97.0,0.0,0.0,10.0,0.0,0,17.0,0.565,0.0
2015-06-23 03:00:00,28.024997611111118,25.493589466666666,25.764081374999996,25.897844488888893,390.0,390.20269722222224,0.0,0.0,13.0,107.22425138888889,0.0,0.0,10.0,0.0,0,17.0,0.565,0.0
2015-06-23 04:00:00,28.017521555555554,25.361577066666666,25.692487066666665,25.88,390.0,390.0,0.0,0.0,13.0,107.45612611111112,0.0,0.0,10.0,0.0,0,16.0,0.565,0.0
2015-06-23 05:00:00,28.00498427777778,25.271807511111113,25.727146977777778,25.868704458333333,390.0,390.0,0.0,0.0,13.0,107.51689694444444,0.0,0.0,10.0,0.0,0,15.0,0.565,0.0
2015-06-23 06:00:00,27.906320444444436,25.06832528888889,25.57,25.73,390.0,390.0,0.0,0.0,13.0,107.82167861111111,0.0,0.0,10.0,0.0,0,16.0,0.97,1.0
2015-06-23 07:00:00,27.828943444444445,25.026665777777776,25.63026328888889,25.67843031111111,390.0,390.0,0.0,0.0,13.0,108.26843916666667,0.0,0.0,10.0,0.0,0,16.0,0.97,18.0
2015-06-23 08:00:00,27.836015944444448,24.9133168,25.697178977777774,25.73,390.0,391.6152416666667,0.0,0.006646388888888889,13.0,108.40032,0.0,0.0,10.0,0.0,1,17.0,0.97,35.0
2015-06-23 09:00:00,27.842414888888882,24.790475777777775,25.607148355555555,25.77395425,497.29080555555555,444.02985277777776,0.0,0.8226697222222222,32.70837916666667,125.84680277777778,0.0,0.0,27.38375611111111,0.0,7,18.0,0.97,122.0
2015-06-23 10:00:00,27.038270277777784,24.342996933333332,25.041815413888887,25.616528755555553,528.8032472222222,449.7866833333333,0.8728288888888889,1.0,56.841656111111114,215.06817194444446,0.0,57.501731666666664,27.41022611111111,0.0,5,19.0,0.97,225.0
2015-06-23 11:00:00,26.548947111111115,24.21161288888889,24.587108725,25.57,468.3389638888889,428.35455833333333,1,1.0,31.290371666666665,239.48058277777778,0.0,45.95160138888889,25.952335,24.77795111111111,5,20.0,0.97,268.0
2015-06-23 12:00:00,26.748480111111117,24.350502577777778,24.56142471111111,25.439072444444445,431.2376388888889,448.52467777777775,1,1.0,13.0,181.58559833333334,0.0,35.11309472222222,22.176756666666666,15.309111111111111,8,21.0,0.81,521.0
2015-06-23 13:00:00,27.267164055555565,24.633733822222222,24.847310308333338,25.37746977777778,419.852925,435.6247833333333,1,0.5443511111111111,13.0,148.85510638888888,0.0,28.754175,10.0,0.0,4,22.0,0.81,551.0
2015-06-23 14:00:00,27.45605222222222,24.820860533333335,25.119097230555557,25.847164344444444,463.8128194444445,458.25549722222223,1,0.9904619444444445,13.0,198.2281686111111,0.0,36.03888722222222,22.553946944444444,0.0,7,23.0,0.81,555.0
2015-06-23 15:00:00,27.48474205555555,24.96,25.248966458333335,26.04,458.0149777777778,442.4212611111111,1,1.0,13.0,251.68939083333333,0.0,33.38196472222222,29.292597222222224,41.163737777777776,4,23.0,0.32,695.0
2015-06-23 16:00:00,27.44015588888888,24.898945466666667,25.201653875,26.058582888888886,449.0120888888889,430.49895833333335,1,1.0,13.0,211.81874888888888,0.0,31.471042222222223,23.673156111111112,25.398793055555554,5,24.0,0.32,634.0
2015-06-23 17:00:00,27.400241166666664,24.96,25.104294958333337,25.957329813888883,410.01304166666665,402.74600555555554,1,1.0,13.0,161.54211777777778,0.0,31.249715,10.0,0.0,10,24.0,0.32,544.0
2015-06-23 18:00:00,27.6462645,24.9472488,25.23719821666667,25.593019866666666,390.835675,390.0,0.011761111111111111,0.014367222222222222,13.0,107.75324777777777,0.0,0.3425252777777778,10.0,0.0,1,23.0,0.095,574.0
2015-06-23 19:00:00,27.71978466666667,24.8,25.42069702222222,25.569999999999997,390.0,390.3739388888889,0.0,0.0,13.0,107.21595416666666,0.0,0.0,10.0,0.0,0,22.0,0.095,407.0
2015-06-23 20:00:00,27.62749811111111,24.70200288888889,25.41,25.5583584,390.0,390.0,0.0,0.0,13.0,107.48513222222222,0.0,0.0,10.0,0.0,0,21.0,0.095,232.0
2015-06-23 21:00:00,27.59127772222221,24.550995111111114,25.40220191111111,25.41,390.0,390.0,0.0,0.0,13.0,107.50813416666666,0.0,0.0,10.0,0.0,0,20.0,0.095,84.0
2015-06-23 22:00:00,27.456606166666663,24.48,25.202571666666667,25.336169644444443,390.1245666666667,390.0,0.0,0.0,13.0,108.5633275,0.0,0.0,10.0,0.0,0,19.0,0.095,0.0
2015-06-23 23:00:00,27.4,24.48,25.1,25.25,390.0,390.0,0.0,0.0,13.0,113.0,0.0,0.0,10.0,0.0,0,17.0,0.095,0.0
2015-06-24 00:00:00,27.4,24.48,25.1,25.25,390.0,390.0,0.0,0.0,13.0,113.0,0.0,0.0,10.0,0.0,0,16.0,0.095,0.0
2015-06-24 01:00:00,27.4,24.48,25.1,25.25,390.0,390.0,0.0,0.0,13.0,113.0,0.0,0.0,10.0,0.0,0,15.0,0.095,0.0
2015-06-24 02:00:00,27.4,24.48,25.1,25.25,390.0,390.0,0.0,0.0,13.0,113.0,0.0,0.0,10.0,0.0,0,14.0,0.095,0.0
2015-06-24 03:00:00,26.73334027777777,23.837559955555555,24.84273413333333,24.927265883333334,429.0032888888889,416.4131722222222,0.0,0.0,13.0,107.54744861111111,0.0,0.0,10.0,0.0,0,13.0,0.095,0.0
2015-06-24 04:00:00,26.537734166666674,23.559371733333336,24.65004104166666,24.671985625,430.43626666666665,422.74143055555555,0.0,0.0,13.0,107.56466388888889,0.0,0.0,10.0,0.0,0,13.0,0.095,0.0
2015-06-24 05:00:00,26.29351655555555,23.28688111111111,24.587813777777775,24.560971866666666,437.14204166666667,427.1212638888889,0.0,0.0,13.0,107.59194083333334,0.0,0.0,10.0,0.0,0,12.0,0.095,0.0
2015-06-24 06:00:00,26.105379,23.12964684444444,24.471373555555555,24.447141244444442,439.75073055555555,439.45774166666666,0.0,0.0,13.0,107.77156694444444,0.0,0.0,10.0,0.0,0,13.0,0.095,5.0
2015-06-24 07:00:00,26.017448333333338,22.98846657777778,24.385732711111107,24.31,439.93767777777776,441.68235555555555,0.0,0.0,13.0,107.80404527777777,0.0,0.0,10.0,0.0,0,13.0,0.095,79.0
2015-06-24 08:00:00,26.05732588888889,22.912000933333328,24.23479491666666,24.300450041666668,442.405775,446.02985277777776,0.0,0.16490944444444444,13.0,107.5835275,0.0,0.0,10.0,0.0,4,14.0,0.095,156.0
2015-06-24 09:00:00,25.62220566666667,23.123337777777778,23.922463436111112,24.17372316388889,525.7576277777778,479.3639694444444,0.5670536111111111,0.8653333333333333,25.00551777777778,136.2111588888889,13.593135555555556,2.6072375,5.8986,31.6812375,1,16.0,0.095,422.0
2015-06-24 10:00:00,25.359230888888888,22.990983377777777,23.514742000000002,24.0,525.6972222222222,482.8995861111111,1,1.0,76.85317638888888,139.47814944444445,41.790282222222224,27.47462277777778,12.433011944444445,1.8591094444444445,4,18.0,0.095,545.0
2015-06-24 11:00:00,25.552043555555564,22.877142755555557,23.59347408888889,24.06850342222222,493.64306666666664,466.12053333333336,1,1.0,81.40030583333333,137.1100072222222,46.54302888888889,0.0,38.26399694444444,0.0,5,20.0,0.095,648.0
2015-06-24 12:00:00,25.8746778888889,23.08576128888889,24.07114728333333,24.16,486.7015611111111,451.6674972222222,1,1.0,52.18151638888889,165.61238694444444,25.119696944444446,27.901466111111112,43.91511111111111,0.0,8,21.0,0.095,864.0
2015-06-24 13:00:00,26.859048222222224,23.570797466666665,24.498703372222224,24.61756603888889,487.9184416666667,476.85183333333333,1,1.0,36.776560277777776,151.17768222222222,16.990543055555555,30.681158611111112,23.725036944444444,0.0,4,23.0,0.095,914.0
2015-06-24 14:00:00,26.905305499999994,23.76481413333333,24.718475083333338,25.141901819444442,492.0939666666667,429.1937361111111,1,0.9106819444444444,64.27856444444444,179.4942536111111,28.160065555555555,21.802413333333334,22.64016277777778,43.72848305555556,3,24.0,0.095,921.0
2015-06-24 15:00:00,27.269932444444443,24.115698266666666,25.005849911111113,25.5476104,470.611525,414.31566944444444,1,1.0,65.01167805555555,151.0701388888889,27.58838972222222,19.211825277777777,24.44447361111111,12.797873055555556,1,24.0,0.095,937.0
2015-06-24 16:00:00,27.919203444444438,24.517230844444445,25.219623833333333,25.773952416666667,450.0347972222222,394.3354361111111,1,1.0,61.827125,115.10810611111111,26.493559444444443,15.019591944444445,0.0,0.0,5,25.0,0.095,855.0
2015-06-24 17:00:00,27.80308461111112,24.89584773333333,25.511079155555556,25.837369125,427.3606972222222,396.9392888888889,1,1.0,15.704404444444444,151.46901555555556,1.3624125,17.392763055555555,43.15400916666667,0.0,8,25.0,0.095,734.0
2015-06-24 18:00:00,27.912762999999995,25.1898848,25.43183977777778,25.88,416.1002277777778,439.13425277777776,1,1.0,13.0,111.81126361111112,0.0,16.27848361111111,0.0,0.0,9,25.0,0.095,585.0
2015-06-24 19:00:00,27.781832388888887,25.407004711111114,25.41,25.793511666666667,392.4198944444444,418.03429444444447,0.936075,0.9460083333333333,13.0,99.41694472222223,0.0,0.0,0.0,0.0,5,24.0,0.095,415.0
2015-06-24 20:00:00,27.876031222222224,25.355065822222226,25.4883808,25.73,396.2932944444444,392.2506472222222,0.0,0.0,13.0,99.40191333333334,0.0,0.0,0.0,0.0,0,23.0,0.095,237.0
2015-06-24 21:00:00,27.84361811111111,25.28,25.457472844444442,25.773957291666665,391.3084666666667,390.0,0.0,0.0,13.0,99.01792694444444,0.0,0.0,0.0,0.0,0,21.0,0.095,84.0
2015-06-24 22:00:00,27.80249172222222,25.182832355555558,25.44825391111111,25.64067462222222,390.0,390.0,0.0,0.0,13.0,101.87901916666667,0.0,0.0,0.0,0.0,0,19.0,0.095,0.0
2015-06-24 23:00:00,27.8,25.12,25.41,25.57,390.0,390.0,0.0,0.0,13.0,104.0,0.0,0.0,0.0,0.0,0,17.0,0.095,0.0
2015-06-25 00:00:00,27.8,25.12,25.41,25.57,390.0,390.0,0.0,0.0,13.0,104.0,0.0,0.0,0.0,0.0,0,16.0,0.095,0.0
2015-06-25 01:00:00,27.8,25.12,25.41,25.57,390.0,390.0,0.0,0.0,13.0,104.0,0.0,0.0,0.0,0.0,0,15.0,0.095,0.0
2015-06-25 02:00:00,27.8,25.12,25.41,25.57,390.0,390.0,0.0,0.0,13.0,104.0,0.0,0.0,0.0,0.0,0,13.0,0.095,0.0
2015-06-25 03:00:00,26.97117338888889,24.413542933333336,24.901303808333335,25.03170745277778,424.4738972222222,453.15503333333334,0.0,0.0,13.0,100.11968555555555,0.0,0.0,0.0,0.0,0,13.0,0.095,0.0
2015-06-25 04:00:00,26.809603444444445,24.13095382222222,24.78,24.940000000000005,430.0,464.77275555555553,0.0,0.0,13.0,99.43191527777778,0.0,0.0,0.0,0.0,0,12.0,0.095,0.0
2015-06-25 05:00:00,26.61284888888888,23.80485266666667,24.653103375,24.820673258333336,438.56605833333333,483.15180833333335,0.0,0.0,13.0,99.44946222222222,0.0,0.0,0.0,0.0,0,12.0,0.095,0.0
2015-06-25 06:00:00,26.34245027777776,23.558773066666664,24.625268044444447,24.601318577777775,452.2543,510.3169555555556,0.0,0.0,13.0,100.07662194444444,0.0,0.0,0.0,0.0,0,13.0,0.32,4.0
2015-06-25 07:00:00,26.263557333333335,23.307871555555558,24.47,24.437195511111113,463.40613333333334,527.152225,0.0,0.0,13.0,99.73541305555555,0.0,0.0,0.0,0.0,0,14.0,0.32,77.0
2015-06-25 08:00:00,26.22635,23.09016368888889,24.47,24.383752666666666,470.56086944444445,527.035475,0.0,0.005155277777777778,13.0,98.8207225,0.0,0.0,0.0,0.0,1,15.0,0.32,153.0
2015-06-25 09:00:00,26.287975111111113,23.250812133333337,24.47,24.392234711111108,496.0661361111111,500.30622222222223,0.0,0.2795636111111111,21.26977888888889,99.38769638888888,0.0,0.0,0.0,0.0,4,17.0,0.095,419.0
2015-06-25 10:00:00,26.54235155555556,23.481744711111112,24.53124461111111,24.832128,641.5558583333334,509.21551666666664,0.0,1.0,41.867957777777775,77.10455027777778,0.0,0.0,0.0,16.764311666666668,1,19.0,0.32,540.0
2015-06-25 11:00:00,26.75448866666667,23.868168400000002,24.78,25.235432083333333,490.3977277777778,472.83305277777777,0.9254188888888889,1.0,13.0,94.72935083333333,0.0,0.0,17.671036944444445,23.215502222222224,4,22.0,0.32,643.0
2015-06-25 12:00:00,27.447791999999993,24.317594355555553,25.391593380555555,25.441704666666666,444.17856944444446,473.0363138888889,1,0.4289861111111111,13.0,115.42609472222222,0.0,0.0,49.910939722222224,20.694939722222223,4,23.0,0.81,851.0
2015-06-25 13:00:00,27.8162028888889,24.930882444444446,25.58492164444445,25.58882810833333,411.9721361111111,431.8189638888889,1,0.6841858333333334,13.0,87.67534333333333,0.0,0.0,21.060039166666666,16.500786944444446,8,24.0,0.81,900.0
2015-06-25 14:00:00,28.53288266666668,25.34244555555556,25.836097066666667,26.23497383055556,420.1871138888889,390.65195555555556,1,1.0,52.75671,92.839205,0.0,0.0,25.85574611111111,24.863280555555555,3,25.0,0.81,907.0
2015-06-25 15:00:00,28.686017277777783,25.665503555555556,26.11119471111111,26.638528827777783,422.6799888888889,390.0,1,1.0,44.0,89.18849416666667,0.0,0.0,21.899787222222223,27.230578055555554,5,26.0,0.81,909.0
2015-06-25 16:00:00,28.755753888888893,26.08005697777778,26.399684625000003,26.82,396.57418055555553,390.0,1,0.8913927777777778,17.747426666666666,78.45547166666667,0.0,0.0,19.636395277777776,17.50842777777778,11,26.0,0.81,829.0
2015-06-25 17:00:00,28.643718777777792,26.437634222222222,26.353292711111113,26.70908058888889,390.0,390.49846388888886,1,0.0,13.0,54.0,0.0,0.0,0.0,10.0,0,27.0,0.81,712.0
2015-06-25 18:00:00,28.549998888888886,26.505220444444443,26.26851925,26.51,390.0,390.6854055555556,1,0.0,13.0,54.0,0.0,0.0,0.0,10.0,0,26.0,0.095,558.0
2015-06-25 19:00:00,28.446892333333324,26.47826986666666,26.18756022222222,26.510000000000005,390.0,395.55025555555557,1,0.0,13.0,54.0,0.0,0.0,0.0,10.0,0,25.0,0.095,396.0
2015-06-25 20:00:00,28.359152777777783,26.398184933333336,26.07282302222222,26.44022888888889,390.0,413.4914611111111,1,0.0,13.0,54.0,0.0,0.0,0.0,10.0,0,24.0,0.095,226.0
2015-06-25 21:00:00,28.075299666666663,26.228685377777772,25.907603666666663,26.301354147222224,390.0,409.249975,1,0.0,13.0,54.0,0.0,0.0,0.0,10.0,0,22.0,0.095,83.0
2015-06-25 22:00:00,27.92010872222222,26.02624137777778,25.561004,25.997218755555554,390.0,410.0623194444444,1,0.0,12.832460833333334,54.31094916666667,0.0,0.0,0.0,10.368904166666667,0,20.0,0.32,0.0
2015-06-25 23:00:00,27.794935500000005,25.92,25.41,25.88,390.0,419.25390833333336,1,0.0,12.016006666666666,54.0,0.0,0.0,0.0,10.0,0,18.0,0.32,0.0
2015-06-26 00:00:00,27.8,25.92,25.41,25.88,390.0,420.0,1,0.0,12.0,54.0,0.0,0.0,0.0,10.0,0,17.0,0.81,0.0
2015-06-26 01:00:00,27.8,25.92,25.41,25.88,390.0,420.0,1,0.0,12.0,54.0,0.0,0.0,0.0,10.0,0,16.0,0.81,0.0
2015-06-26 02:00:00,27.8,25.92,25.41,25.88,390.0,420.0,1,0.0,12.0,54.0,0.0,0.0,0.0,10.0,0,15.0,0.81,0.0
